"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"45",0.0559265816373826,-0.813102827393063,0.0252333113069002,-0.419500468895135,1.2701545362793,0,0.0368329377441898,-0.000429412552499156,0,0,-0.0313110333333728,0,-61.5142967344901,0.0113468380733096
"46",0.0640775172640445,0.813177110132574,0.00659926460943793,-0.416639525411536,1.23459617894615,0,0.0236056735208833,0.00458758383989782,0,0,-0.0522662648965616,0,-60.8458859884307,0.0112701137270351
"47",0.0854583787474591,0.767039619121231,-0.0171329735759092,0.418733175578876,1.21573886792806,0,0.016369417642471,0.00883599301786963,0,0,0.051957191011921,0,-61.8976416749131,0.0106105532070309
"48",0.0707579523480808,-0.793553330543606,0.0105061966927796,-0.444429351235225,1.20634219160356,0,0.00977620383708218,-0.000754102676456223,0,0,0.00749343729104961,0,-60.784544866302,0.00802190499074438
"49",0.0673338497047176,0.772159596151852,0.0107402694567951,0.432186508332367,1.24195843127108,0,0.013769470759737,-0.00795796128181247,0,0,0.0983511969890277,0,-61.324097465777,0.014888476874687
"50",0.0759473544040453,0.792392123169469,0.00296146153846727,-0.434926495987817,1.19416204333456,0,-0.00388431930867513,-0.0038556820486073,0,0,-0.0652378795870264,0,-60.9870846444764,0.01106192768059
"51",0.0774897618916558,0.760008868250669,0.0157613913754864,0.437825917823791,1.22936073085753,0,0.0156069360639854,0.00125237912221283,0,0,0.0826870505684351,0,-60.8846098666901,0.00818068918163653
"52",0.0646552756120041,-0.77811445239452,0.0105155996533627,-0.417969976286443,1.23715591485618,0,0.0451192253320436,-0.00287457758674066,0,0,0.0649518467177267,0,-60.6161041470655,0.0167208808501703
"53",0.0687635527626774,0.761757636235429,0.00545257097229376,-0.427188578102244,1.23868050642035,0,0.0342311889280971,0.00391309123342491,0,0,-0.0408222099142993,0,-60.4432935588192,0.0104565122903199
"54",0.0827763816662724,-0.772538518637268,0.0435197097135823,0.437231286155403,1.1640856717956,0,0.015738161404821,-0.0111167954859231,0,0,-0.0423021704892056,0,-61.3063794992919,0.014230402089167
"55",0.0852883130748865,0.776655261746031,-0.000876962350707258,-0.439297486236078,1.16030588112372,0,0.0545337385468771,0.0018050790513404,0,0,0.0361070610158367,0,-60.9799133593288,0.00913974747622832
"56",0.0904825077484386,0.791121880016776,0.0275038513637207,0.441830780694271,1.17285307909382,0,0.00520815473723601,-0.00533284498411505,0,0,-0.115697713037906,0,-61.5086223100015,0.00869377864984805
"57",0.0512406463586354,-0.79219365111267,-0.0102659819878304,0.436579687977543,1.27181378563382,0,0.0239628341926679,0.0102243623648276,0,0,0.0036865746190774,0,-61.5170934115647,0.00788368340564615
"58",0.0654895850686708,-0.820411620439234,0.00520615110931797,-0.435456009310536,1.23722403020988,0,0.00666326536246514,0.00369202248716476,0,0,0.0803486451105589,0,-61.3591426260558,0.00730678280741517
"59",0.0813399441048025,0.826337082693369,0.0273923910466693,0.414739768291961,1.16933682427544,0,0.0488253034875728,-0.00994254346447883,0,0,0.0734597616805037,0,-61.5626578821426,0.0179250654367112
"60",0.067357839799192,0.782712394677171,-0.00215180060216252,0.429507354439608,1.25165062068836,0,-0.00174871885473388,0.00189388129289588,0,0,0.0514883287079902,0,-60.7060276169161,0.00972044209245031
"61",0.0587889923535914,-0.802701954686453,0.00954251724050084,-0.452599007407267,1.12918043251205,0,0.0275249084445614,0.0150858650562045,0,0,0.0975233132323794,0,-61.6849447661792,0.00790049559920566
"62",0.0739145900173889,0.781623011901,0.0079798534116532,-0.439603658274748,1.26683072847359,0,0.0243488579297364,0.000331535794449088,0,0,0.0839867001330585,0,-61.0607840724901,0.00643482330705744
"63",0.0753547086278053,0.820762481629092,-0.0113105152231516,-0.424368333498634,1.17490655117766,0,0.00920221197893422,0.0101456941892207,0,0,-0.114965542021634,0,-61.4436843984432,0.00981635261403806
"64",0.0653959162053514,0.825811061455452,0.00684668480417549,-0.436433483265749,1.2340695462478,0,0.0249374966541108,0.00268681278708231,0,0,0.0883278724641033,0,-61.410951746659,0.00701685071599612
"65",0.0680523930294442,0.82058238300623,0.0135734507264775,0.444789556907208,1.15334698973477,0,0.0441704850787758,0.00549372759304133,0,0,-0.0653609558276467,0,-61.282527858538,0.0078542277151123
"66",0.075388849406686,0.7938332369662,0.00374723495885574,-0.419482229642245,1.20390690756015,0,0.0336703656837385,0.00522182458958797,0,0,0.0580254236209553,0,-60.8597108150006,0.0112332682266894
"67",0.0497578051388912,0.8158239043115,0.008055048052372,-0.437222598219781,1.30456848201363,0,0.0468601175324059,0.00496104561722664,0,0,0.0152155396268375,0,-61.9753365166655,0.0063942483781723
"68",0.0668288897146915,0.789639786019143,0.0223457038958324,0.418136982402299,1.21947563590301,0,0.0197951811549334,0.00166597906542105,0,0,-0.0947836223234179,0,-60.882538207118,0.014355000968348
"69",0.0878490692371351,0.787660024911396,0.00293660282281696,-0.42678659645349,1.20320826248102,0,0.0139650157612324,-0.00391443658849723,0,0,-0.0762867748713077,0,-60.7840223793282,0.0105456221973983
"70",0.0706484223570124,-0.764920793334318,0.0115621850790104,-0.433903751244358,1.30252303426301,0,-0.0087055015298708,-0.00844144055796293,0,0,0.00815923060518614,0,-61.3780797129698,0.00941336187386462
"71",0.0900743170751326,-0.790469908609567,0.00919719037154748,-0.44693158466293,1.1089652710506,0,0.0309444041880185,-0.00187611182830664,0,0,0.00506048790623468,0,-60.8799071953013,0.00950787324449557
"72",0.0518817010437369,-0.785180637923606,0.0117734207777114,-0.412150629464597,1.27679239592626,0,0.0478360009582637,0.00906765202237645,0,0,0.0396899311535823,0,-61.2006836259079,0.0128083500927278
"73",0.0760212104208058,0.783418960551971,0.00631221247312046,-0.427520589850656,1.23104208408993,0,0.0185025713695737,0.000568957907264596,0,0,-0.0533823667078704,0,-60.4844465968786,0.00943102622244045
"74",0.0788547582972722,0.75535819811493,0.00893149747421148,0.43296924205986,1.2112071314305,0,0.0230960839075807,0.000216595530399363,0,0,0.0406829619791566,0,-60.4687672758302,0.0104016376430223
"75",0.0679314626617647,-0.778391299091444,0.0208086266824219,0.445280839110472,1.28647383699762,0,0.0431741848199494,-0.00729256421508516,0,0,-0.0203070413195262,0,-61.5128120648179,0.00712867448668611
"76",0.0611749937505112,0.762166587856651,0.0131973303006041,0.439926797782402,1.1724445613647,0,0.0429332845069192,0.00509260821837209,0,0,-0.103231375711847,0,-60.7927564137795,0.0128816064499977
"77",0.0820783036116172,0.779952493353676,0.0163097574413031,-0.448376954120546,1.18082610340678,0,0.0355420835961928,-0.00393004060305506,0,0,-0.0593711006231289,0,-60.8747354077474,0.00789453991960501
"78",0.0587669962171321,-0.806814175790959,-0.0123921006277822,0.426863451486733,1.1609306368601,0,0.0369685775457055,0.0129559734352378,0,0,0.0537791075212321,0,-61.2541233763184,0.0124482315544415
"79",0.0521586347415411,-0.744439894042637,0.0279400011567108,-0.426273425421507,1.28708055302661,0,0.029160388483827,-0.00526387872018671,0,0,-0.0850091609039729,0,-61.1815504675192,0.0174910102477473
"80",0.0847874533263032,0.795823721719416,-0.00847318901277163,0.424749712895923,1.16721749122231,0,0.020018197226607,0.00459821705281389,0,0,0.0801078503514115,0,-60.968222004087,0.0109371711982828
"81",0.061344603727333,-0.795728520707457,0.0143976349833859,-0.418690171468925,1.2657904238066,0,0.0446397676879179,0.00170087175451339,0,0,0.00109200015155291,0,-60.8723585748643,0.0110400271158706
"82",0.0818522822305328,0.818872738878902,-0.003872789622118,0.439741290065681,1.16840709373304,0,0.00682454873993367,0.00046239945747774,0,0,-0.114212948747104,0,-61.3276308596672,0.00834081235820568
"83",0.0642767917455794,-0.783599553095856,0.0105450972979102,0.422187890721309,1.20581801561757,0,0.0199039159145243,0.00978373899567456,0,0,-0.0562469085451965,0,-60.8185341949952,0.0117451751892257
"84",0.0812222041074647,-0.804658060937198,0.0290760859878895,-0.424351966421137,1.10910447625475,0,0.0110784336674888,-0.00436534198554667,0,0,0.0829520012217029,0,-61.2200932136267,0.0197052792539958
"85",0.0509981826135536,-0.762774141407563,0.0269320695631066,-0.424367712529483,1.30132060587586,0,0.028936276018271,-0.00324564369894428,0,0,-0.0359194925199736,0,-61.1169739141739,0.0138343171006395
"86",0.0602691152212136,-0.757468720576363,0.00650242340928508,-0.429404568315247,1.3029323697418,0,0.0181821113019305,0.00466753599930668,0,0,0.0967533256505356,0,-60.8095711170275,0.00863723321366583
"87",0.0659838370341382,0.787176474928102,0.0333132773841184,0.435962879298443,1.13558064407439,0,0.043587012818945,-0.00195860174481985,0,0,0.0889753753257359,0,-61.2365943248146,0.01685956336688
"88",0.0679840113691865,-0.745968220934932,0.00183500519890593,-0.423964981224068,1.28183719289675,0,0.019427542963177,-0.0018427580514115,0,0,0.060487663615443,0,-60.6629299746568,0.0127634683085839
"89",0.0626812978420472,0.777748323376767,0.000119521954525112,0.429272158143202,1.25822135817971,0,0.0415763294963367,0.00726534441385832,0,0,-0.0294084675618937,0,-60.6528958328764,0.0085599601018391
"90",0.0736966503608548,0.768687325449324,0.015661989549799,0.445265781277945,1.24174646715322,0,0.0154167849247818,-0.00448812404144276,0,0,-0.0397808058936823,0,-60.7198348353885,0.0077943082470472
"91",0.0634681420892428,-0.839587812754311,-0.0139792178835931,-0.414511071948255,1.21234416000615,0,0.0310611504619555,0.0141026693047646,0,0,-0.0648161823393414,0,-61.8591184318642,0.00963931575420998
"92",0.0835155607103235,-0.866717917377185,0.00794918426947178,-0.428055120818438,1.10708700673469,0,0.0264622558976881,0.00042073675970568,0,0,-0.0358091024477803,0,-61.4776011577565,0.0102222034603522
"93",0.0739048380531678,-0.790869480582019,0.0135244523914548,-0.425038612707945,1.32105534289039,0,0.0287902177364691,-0.00728617341705147,0,0,-0.0507803185363194,0,-61.5593831212479,0.00800811150946238
"94",0.0673400649629738,-0.769565891717068,-0.00698044737475359,-0.409961457015847,1.24871292360877,0,0.00867404577388409,0.00527570070020211,0,0,0.0851182991844544,0,-61.1540409871312,0.0162197680799143
"95",0.0712954076304375,0.740865411008975,0.00706962728748717,-0.442285333651574,1.24897572568885,0,0.0465349844991884,-0.00271626465114472,0,0,-0.0765182913330702,0,-60.8284223240467,0.0094015020517714
"96",0.0838479710081488,0.789485197497183,-0.0158847434092919,-0.436723597057452,1.14746556886734,0,0.000963278703475016,0.0062782400813455,0,0,0.0522568251271554,0,-61.0958700504965,0.00997167338673675
"97",0.0787155236880022,-0.794614754358784,-0.00602145716378572,-0.4306136290535,1.2303338479657,0,0.0106636914988587,0.0041525800483857,0,0,-0.00392603683121889,0,-60.8493363212922,0.00759265715892352
"98",0.0934425607393828,-0.771349757336563,0.0354851173008361,-0.426066293123983,1.1728553883966,0,0.0309184048677034,-0.0155766751804962,0,0,-0.0104474469426593,0,-61.5352099484975,0.0177294496004035
"99",0.0802510745896231,-0.806110582510481,0.0160423032326068,0.427463310542887,1.1894464220304,0,0.0337992592072808,-0.00315032012122037,0,0,0.0974409993742535,0,-60.884531610684,0.0108896728494525
"100",0.0769590117300974,-0.806688727098949,-0.0005923944051921,0.43306595284208,1.18138427344896,0,0.000276846682075387,0.00445556724584955,0,0,-0.138789204042616,0,-61.3597350755117,0.00963989109478502
"101",0.0704449720823788,-0.746488391501208,0.00977330187155831,-0.436644081802148,1.21955738687515,0,0.0354559976822107,0.00316335564948121,0,0,-0.0628669089046333,0,-60.5200891855331,0.00980852257575942
"102",0.0789193215409452,0.854067060839268,-0.000524363586059593,-0.425143868928209,1.17276645880415,0,0.0664630686703219,0.00104553581786472,0,0,0.0543564395103513,0,-61.6674148819533,0.00859262255980412
"103",0.0699983775425907,0.754291882181077,-0.00168923859774044,0.428389463118645,1.25967489332352,0,0.0206594590024233,0.0037077913881651,0,0,-0.043783268675276,0,-60.4498821231502,0.00974987318401813
"104",0.0684510835693487,-0.751109899845356,0.0262400552276737,0.445342888544997,1.2593107072524,0,0.0383665154650338,-0.00801293472880069,0,0,-0.0200341437061788,0,-61.0296553952772,0.00918807505625303
"105",0.0678671338641541,-0.755584706413271,0.00868335566366685,-0.427175653466918,1.26298928643429,0,0.0501940612738877,0.00106770605311648,0,0,-0.0557021201346366,0,-60.6892766427944,0.0105008505846058
"106",0.0772958358535874,0.790587286897274,0.00536224916770732,0.432394843287872,1.15973826152114,0,0.0423573751052613,0.00196871780177513,0,0,-0.101388858751585,0,-60.6758780332171,0.0114560140750812
"107",0.0609728846603724,0.757744561176356,0.00294115544568882,0.426023121227114,1.27272131252235,0,0.00898940593789673,0.000868313600522348,0,0,-0.00911764171375877,0,-60.5146051424079,0.0123630433255957
"108",0.081697700026553,-0.789737012707122,-0.020113723996345,-0.428493263103461,1.12101248694787,0,0.0066556669869622,0.0126115383668089,0,0,-0.0837963470451712,0,-61.5400760885164,0.0123177260360114
"109",0.0478588403744761,0.790051174754523,-0.00646638294110255,0.424434933708361,1.28152804052698,0,0.0266436839813626,0.0177828887673195,0,0,0.0745409458194379,0,-61.5082679625144,0.00804667946698726
"110",0.0649281663638658,0.735259791112592,0.0141824162577868,-0.428619145907423,1.29808381415124,0,0.00738364649829743,-0.00458925469214776,0,0,-0.00898944273089376,0,-60.6892557685862,0.0123715827979931
"111",0.0819340477862867,0.774262456821267,0.0180762963914863,-0.4551442660225,1.14088811847597,0,0.0518978090834435,0.000611460588686434,0,0,-0.042360649419114,0,-61.2541263429339,0.0076357109849437
"112",0.0744826853790296,-0.799290979552523,0.00763530108808727,-0.436103262928529,1.19095384457962,0,0.00214523332747173,0.00387249752760503,0,0,0.136317092213434,0,-61.2403587488257,0.00935145643785852
"113",0.0705037294828858,-0.814305700416086,0.0031622098958733,-0.427025067442576,1.21953530315411,0,0.0303417173881894,6.32642676170466e-05,0,0,0.0564474552832273,0,-60.6679061931795,0.00962650716562638
"114",0.0481621424020681,0.756789451911966,0.0133245086572839,-0.418370213138471,1.28086558688455,0,0.0397282185492947,0.00623745397666872,0,0,0.0896909200742262,0,-60.8868188641756,0.0149793538421825
"115",0.0704910529286109,-0.763092103894881,0.00911212101137735,0.455893372090809,1.22622090143096,0,0.0358157527724981,-0.00329418238950546,0,0,-0.0763321607439818,0,-61.0587822219057,0.00719667989892888
"116",0.0486181211569037,-0.778731827599596,0.0149931896955024,-0.43192270703313,1.24712202848431,0,0.0451636031762006,0.0114682897155319,0,0,-0.0842255449272906,0,-61.1198725166348,0.0094238343861924
"117",0.0718265167470338,0.794078351381246,-0.000974741601885753,0.457751251238961,1.14589222244072,0,0.0475658472832518,0.00468717081607462,0,0,0.0568373606384099,0,-61.2230359320038,0.00693789032784297
"118",0.0656024576746792,0.804638624038869,-0.00327678082263339,0.414172195547452,1.24441116311721,0,0.051564528501273,0.00414768382186104,0,0,0.0806315492307117,0,-61.0689482865123,0.011694130536058
"119",0.0632566972201388,0.781364295570144,-0.0039404853153288,0.426124926245576,1.22329952042434,0,0.0108245547091514,0.0147684525919867,0,0,-0.0474587018473749,0,-61.0604419429504,0.00900937774693232
"120",0.0801701462566135,-0.807082120331739,0.0245458309325106,0.440220961144668,1.14042980049359,0,0.0224653456548227,-0.00286705464617292,0,0,-0.115120327260574,0,-61.1620804157463,0.0107233286262106
"121",0.0915841058524674,0.788921041705291,0.00457654852689887,0.442391637774285,1.1258512565836,0,8.95726305389101e-06,-0.00219863092067293,0,0,-0.0231146021867624,0,-60.7795581364338,0.00980630589042642
"122",0.10198212792304,0.804736328202711,0.0305496176371398,0.422337576439989,1.11114395741181,0,0.0113577228441338,-0.00255686556969512,0,0,0.153668123736649,0,-62.246088176267,0.0149406415695898
"123",0.0718190116438862,0.748679044186307,0.00464730961851897,-0.418273497903668,1.27210403249328,0,0.0513877819651025,-0.00246849184477388,0,0,-0.0677314125979442,0,-61.0581444037569,0.0139292156499729
"124",0.0870095457656565,0.772899501756505,-0.00531654817917393,0.428667943056313,1.16552696349451,0,-0.0059080055025138,0.00939865922893284,0,0,0.0510782473674714,0,-61.415886469784,0.0100347090474892
"125",0.0829473824895414,0.777951678008837,-8.05117181318855e-05,0.43042983737825,1.17906244583436,0,0.028226364835473,9.00816874184977e-05,0,0,-0.0535534174623885,0,-60.4936128004144,0.0111191980165501
"126",0.069441929247011,-0.785452045146944,0.0103536901802639,-0.446198863541495,1.18555441961109,0,0.0152428192780486,-0.00223661876370455,0,0,-0.0896002299406426,0,-60.9415438827298,0.00997139220932235
"127",0.0795828110457667,-0.775718403487161,0.0138155436916209,-0.445180010463438,1.14366457301094,0,0.0114163849178251,-0.00130923160686965,0,0,-0.0530342363284744,0,-60.6272745824463,0.0105986137661407
"128",0.06849833014535,0.784317989716979,0.00273060198889179,-0.446170660661869,1.16920285603616,0,0.0400322491495223,0.00276561586590334,0,0,0.0908174512306206,0,-60.8097946442184,0.00950966058950997
"129",0.0551008711554094,-0.745742126749488,0.00239124863168126,-0.436153471441351,1.27143092768264,0,0.0190223034537248,0.00788388558783444,0,0,0.0835467172665008,0,-60.7150752607407,0.00931487043648404
"130",0.0748539801004359,0.876089160945708,0.0199852338483332,-0.40208384238244,1.09822911759568,0,0.0086888704205483,0.0025510956960386,0,0,-0.0433318123347778,0,-62.2886511139956,0.0215961894132133
"131",0.0739266793499434,0.762478945794633,0.00409916205266346,-0.435993662620292,1.23723211710178,0,0.0203618398111936,0.00525609289675613,0,0,0.128134714028689,0,-61.0447242921499,0.00826383869426774
"132",0.0748067879622282,0.79385202163448,0.00612476188009391,-0.444460725759281,1.17284627343115,0,0.019666353593552,0.00141045019402622,0,0,-0.0726259426902525,0,-60.6324822461469,0.00829896273839714
"133",0.0730600960920139,-0.77867142878713,0.00587958854716772,-0.430840516156429,1.20090135422762,0,0.0344569646182247,0.000555686679713656,0,0,0.08321456552912,0,-60.3993194637261,0.0114442282334426
"134",0.0594876103848703,0.718067865895278,0.0250002114920998,-0.435571095123458,1.21130522914494,0,0.0272506997037404,0.00288826381496654,0,0,-0.142598281853986,0,-61.3737405423033,0.0171640074531589
"135",0.0591280666122947,-0.795315989536652,-0.0018115197031482,0.419099583821829,1.2110213785288,0,0.0311762501074211,0.00851785340527168,0,0,0.0918757462887529,0,-60.7603089251546,0.0133085352484455
"136",0.0776762661918045,-0.805713250073794,0.00285328031979218,-0.44138037860004,1.11637588926557,0,0.0392563260149945,0.00260113517313145,0,0,0.0621198779194438,0,-60.7886581326213,0.0105815633624341
"137",0.0768255580608606,-0.782346325519893,0.00157699241818849,0.407222029550527,1.26671503222159,0,0.0405929837987294,0.00115535986191238,0,0,-0.0369915587662538,0,-61.4300561943176,0.0125166336055228
"138",0.0727713362338546,0.776835992839348,0.00968620239881041,0.429412223600373,1.23762487449566,0,0.016628069333193,-0.00357506504520373,0,0,-0.0219887714275551,0,-60.3600288821729,0.0108495201647739
