"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"78",0,58.162630378565,0.111573304201413,0.363540673648296,0,0,0,0.885322763608015,0,0,-1.00183782266884,0,-146.417195672151,0.00390835578501873
"79",0,14.1248001959232,0.136593543381577,0.374223518547995,0,0,0,0.870245049864177,0,0,-0.998990829813239,0,-146.623685957188,0.00375024190154364
"80",0,-18.0273111613048,0.113492448366405,0.370386707618483,0,0,0,0.837986935107256,0,0,-0.999662177158439,0,-146.576330297058,0.00398419943987202
"81",0,-1.38555654434678,0.10560042823927,0.361482753382496,0,0,0,0.877434729113725,0,0,-1.01196954301361,0,-146.439742282716,0.00381543272505235
"82",0,11.1895632498755,0.117236383876663,0.368405615377922,0,0,0,0.888927039610955,0,0,-1.01622122644656,0,-146.456731974515,0.00367011638586101
"83",0,53.3596551975997,0.128182980940665,-0.369066263829887,0,0,0,0.867605353751107,0,0,1.0002670001454,0,-146.505509271648,0.00378393569995956
"84",0,-10.7535228829841,0.110028086079642,-0.356393536719085,0,0,0,0.891968390148694,0,0,1.00687298774482,0,-146.400887112508,0.00389177492196915
"85",0,53.7327783827908,0.115061528411668,-0.357881511082191,0,0,0,0.880149220162727,0,0,-1.00382299644714,0,-146.396570023691,0.00396014952129304
"86",0,38.3321990401928,0.11856980427257,0.360181266853311,0,0,0,0.891645189170238,0,0,1.00028191021075,0,-146.418715330169,0.00392348901704532
"87",0,-9.40259401781646,0.11896094715641,-0.357565751436746,0,0,0,0.903898463944262,0,0,1.00081409191161,0,-146.428300594752,0.00391727278547764
"88",0,25.8387296307065,0.109883546288807,0.347352780797343,0,0,0,0.860466308679196,0,0,-1.00313166403086,0,-146.476015041723,0.00407286908953185
"89",0,-9.03262245633922,0.121719806645317,-0.348441860819365,0,0,0,0.886925954769618,0,0,-0.996985112261584,0,-146.480429564911,0.00407539261498459
"90",0,-51.2096462603699,0.107949334347403,0.352250072423084,0,0,0,0.909125633301923,0,0,1.00418536108389,0,-146.456235398949,0.00384225452084905
"91",0,-7.88850436607291,0.106729773653366,-0.37182121557744,0,0,0,0.872505057365471,0,0,1.00618458566824,0,-146.476558186382,0.00372438834585958
"92",0,-51.7123043436574,0.116644313638751,-0.365503961523498,0,0,0,0.933602387438289,0,0,-1.00631873615554,0,-146.524816359681,0.00366257234976795
"93",0,-11.3524941880599,0.123023861508733,-0.350683508922947,0,0,0,0.890379984873763,0,0,-1.00637743858682,0,-146.436008999055,0.00396821376232519
"94",0,36.415756572785,0.136747104383094,-0.371626876815258,0,0,0,0.892921522612022,0,0,-1.01370600046204,0,-146.590142394909,0.00366414044378339
"95",0,-83.7450364385985,0.115228704198237,0.350500113286831,0,0,0,0.859883409221109,0,0,-1.00140683326739,0,-146.448767740511,0.0040687096528806
"96",0,-19.6165051206803,0.120638586578269,0.354670743707598,0,0,0,0.923565573948813,0,0,-1.02016291308687,0,-146.537988687423,0.00372408666965526
"97",0,46.8390309717418,0.110406892160877,0.347100360527769,0,0,0,0.889450033982966,0,0,1.00542805453319,0,-146.438734905826,0.00401641208304594
"98",0,-11.5350434504699,0.125150818564741,0.363708534439905,0,0,0,0.859791614667562,0,0,1.00808487259059,0,-146.46769981509,0.00389720644200057
"99",0,15.1594599720374,0.121605809852675,0.347103012000921,0,0,0,0.908610563835174,0,0,1.0100808835209,0,-146.470498102902,0.00392585775004028
"100",0,-9.28662332654775,0.110317171690293,0.348941877086772,0,0,0,0.886224916731605,0,0,-1.00499737142615,0,-146.42676448135,0.00394137961703733
"101",0,20.1377200898787,0.104071806767391,-0.369581206346915,0,0,0,0.887866444878353,0,0,-0.999197824772078,0,-146.487871597665,0.00378560017735784
"102",0,-28.1807738349479,0.116839754399467,0.363557384136536,0,0,0,0.882043715320413,0,0,1.00322639721907,0,-146.405979253513,0.00376066608289612
"103",0,15.4992326785295,0.111437152071672,0.360146875814149,0,0,0,0.875274212829362,0,0,1.00997161272434,0,-146.413035240851,0.00378658273321703
"104",0,35.725736291379,0.104944337197885,-0.363108869039441,0,0,0,0.884850159435153,0,0,-0.999044886751558,0,-146.449885757656,0.00382638305245947
"105",0,-15.3703699209363,0.104444418629857,0.365551936063716,0,0,0,0.875395089139532,0,0,0.997090971554958,0,-146.488851386374,0.00396576785156846
"106",0,14.5396598759187,0.112272368955203,-0.360238067151563,0,0,0,0.926797346574481,0,0,-1.00270072838912,0,-146.493958489674,0.00381286551154017
"107",0,46.7544819789513,0.115451487491624,0.37086494882332,0,0,0,0.877937776391267,0,0,0.998807555235769,0,-146.475732256444,0.00381572959545407
"108",0,-2.85577524182172,0.118812677454422,0.352693389105105,0,0,0,0.873918817753221,0,0,-1.0160227304749,0,-146.430676426808,0.00388434574368425
"109",0,23.7520060772961,0.11170617654258,0.365260767401105,0,0,0,0.881116518815179,0,0,1.007801097922,0,-146.417509255795,0.00379024943263082
"110",0,-13.2622302009631,0.111564081883818,0.350444718137013,0,0,0,0.891387624251776,0,0,-1.01240579781642,0,-146.425924655575,0.00380030242691102
"111",0,11.4995654368589,0.113691411323888,-0.365703872899094,0,0,0,0.895009587175266,0,0,-1.01609055943587,0,-146.44956434453,0.00362861303625638
"112",0,8.7398074668368,0.108598909194588,-0.363461356191187,0,0,0,0.870770572459172,0,0,1.01577004577736,0,-146.45940278628,0.00367935402360719
"113",0,-7.7911405552161,0.13687078205674,-0.363393442954614,0,0,0,0.860032462114978,0,0,1.00815995750733,0,-146.559978941938,0.00379955805154206
"114",0,20.1536636896704,0.129564300263471,0.351528573887389,0,0,0,0.897720829650168,0,0,-1.00357061150232,0,-146.486819148426,0.0039814994070488
"115",0,-9.45400355576792,0.12220592373309,-0.371255178893012,0,0,0,0.854489649891739,0,0,1.00001880184261,0,-146.526091217099,0.00393213090678082
"116",0,55.5760194567331,0.103026161580932,0.361351269364936,0,0,0,0.882749919956466,0,0,1.0060664499473,0,-146.441389206768,0.00374280787954404
"117",0,-30.8839686110017,0.122212870551754,-0.367296176320765,0,0,0,0.888769162129508,0,0,1.0159083126415,0,-146.470674030448,0.00370161769503186
"118",0,-31.3539253427643,0.103411301656093,-0.350789146358987,0,0,0,0.87915177956721,0,0,-1.00888301647992,0,-146.452024441518,0.00397751557615852
"119",0,-22.6108561454945,0.101957039472258,-0.358041448784858,0,0,0,0.888306668165306,0,0,1.00254781573418,0,-146.449349497918,0.00388791335621393
"120",0,37.559262398682,0.127187505722763,-0.363355067675167,0,0,0,0.901946447343491,0,0,0.989844910965664,0,-146.574985058931,0.00399604031772943
"121",0,23.5876946532661,0.113361061623859,-0.366329751895708,0,0,0,0.885317771377944,0,0,1.00780161462215,0,-146.41109778422,0.00380800940467641
"122",0,-13.9910194679562,0.109392989155253,0.361719961338901,0,0,0,0.881540939060291,0,0,-1.00759723146549,0,-146.404704517586,0.00386732387930994
"123",0,84.7621367464497,0.123810959845465,0.341990541492489,0,0,0,0.877813873651061,0,0,-0.999714703182847,0,-146.539925910088,0.00419367515853892
"124",0,64.3877160640659,0.115717111795102,0.360084793816246,0,0,0,0.875687441237931,0,0,-1.0106574575869,0,-146.396787964538,0.00381718884184905
"125",0,75.2830831912079,0.116237774401613,-0.369826918342911,0,0,0,0.924079397894658,0,0,1.00796300687208,0,-146.513164265134,0.00363259117005073
"126",0,-17.2532155839651,0.115023928240008,-0.346878199617843,0,0,0,0.89250356915296,0,0,-0.994697635362198,0,-146.500274446994,0.00419999176644273
"127",0,9.9291375331846,0.120163390465577,0.357538462170867,0,0,0,0.879189021909179,0,0,1.0039906017617,0,-146.39779307779,0.00396928416475103
"128",0,-21.4501044536309,0.122853549197811,0.354598724512142,0,0,0,0.878218417265467,0,0,1.00319069617757,0,-146.422856989894,0.00393499070903886
"129",0,-47.8273195583979,0.117806048100573,-0.348014852566523,0,0,0,0.86512870966293,0,0,1.00805034922353,0,-146.438610954057,0.00407343426916617
"130",0,43.453383408954,0.118173916083517,0.368891883831032,0,0,0,0.876893932401199,0,0,1.0095071509492,0,-146.438642364541,0.00369369036047053
"131",0,38.8094398291735,0.125833631340512,0.352858016530975,0,0,0,0.907856939512529,0,0,-1.01382993159885,0,-146.477762974125,0.00373776710413539
"132",0,-23.3604902841015,0.112727341124709,-0.360632306217148,0,0,0,0.904728593283817,0,0,0.994253800550856,0,-146.488500947271,0.00397348523863496
"133",0,21.3865798277292,0.0951296012445004,-0.35778996653608,0,0,0,0.880512300531537,0,0,0.99896618509977,0,-146.547210976995,0.0039774197169897
"134",0,46.2070120627769,0.116201310552876,0.356902266097497,0,0,0,0.872268701466704,0,0,1.00074538601875,0,-146.41554498351,0.00399490996503796
"135",0,11.2618753397238,0.116659159374434,-0.362286775658925,0,0,0,0.924519392689118,0,0,-1.00472620754253,0,-146.483717186078,0.0037500800697548
"136",0,28.3744001348941,0.101698679439033,0.374163174276323,0,0,0,0.92251927845833,0,0,1.00443030093916,0,-146.585300563663,0.00369408176966058
"137",0,-0.676388132087666,0.111395078761605,0.352884726487224,0,0,0,0.911581241021705,0,0,-1.01576595644253,0,-146.465271851809,0.00382964794340793
"138",0,-18.7928862962673,0.121816951268029,0.368464254600633,0,0,0,0.914139061179239,0,0,-1.01585729465479,0,-146.512989422955,0.00356748360831584
"139",0,46.0241964006386,0.118987816156426,-0.356215652302561,0,0,0,0.854937906931175,0,0,-1.01797186324655,0,-146.487423491753,0.00382673055205836
"140",0,32.9542515265019,0.118878985538518,0.345432097469902,0,0,0,0.885178798195955,0,0,1.01304951045626,0,-146.4588866893,0.0038914903303929
"141",0,74.966751599947,0.117025968636139,0.359639655354795,0,0,0,0.860858446069617,0,0,1.00752829599511,0,-146.424079039772,0.00390668032740493
"142",0,-43.8324273264358,0.115840517913802,-0.361084637362365,0,0,0,0.857891882778604,0,0,-1.00740776178546,0,-146.428437695684,0.00396792305404938
"143",0,-46.3356155041532,0.112283736454616,0.361321209023587,0,0,0,0.861105928792069,0,0,0.99817153836627,0,-146.453235302015,0.00396325825158409
"144",0,10.5261425512555,0.118225608863651,0.361553191986695,0,0,0,0.859580041928515,0,0,0.997405277705204,0,-146.47487901812,0.00393017196649468
"145",0,10.7542272367254,0.119438919991525,-0.355816659832246,0,0,0,0.883977815592627,0,0,-1.01630250705084,0,-146.430000739146,0.00390427371318777
"146",0,1.3393078184235,0.0976346526182167,-0.369677206426747,0,0,0,0.874122992526147,0,0,-1.00240422722006,0,-146.532941363142,0.00383094792583747
"147",0,25.9984276390048,0.113636395935256,0.362862746116669,0,0,0,0.892733857385898,0,0,-1.0041117792064,0,-146.40385138783,0.00382107350456136
"148",0,-34.5319823137949,0.121145922353148,-0.352393929809795,0,0,0,0.877138883865506,0,0,-0.997392045008326,0,-146.458813681915,0.0040229252959994
"149",0,42.708246360125,0.109690588976213,0.374443941407135,0,0,0,0.847558322085909,0,0,-1.00420065386053,0,-146.546240142926,0.00379633333493737
"150",0,20.8537421665656,0.120353149912907,-0.352060367896646,0,0,0,0.88746116605474,0,0,-1.0083905459729,0,-146.415731783011,0.00387111656129047
"151",0,55.8624207815455,0.129954475284497,0.353834227897645,0,0,0,0.925330069963951,0,0,1.0119557349375,0,-146.549855231497,0.00379929678340337
"152",0,59.0358451234381,0.12237191605589,0.367464511770557,0,0,0,0.891610023936586,0,0,1.01085484497433,0,-146.439728745883,0.0037130253628837
"153",0,-26.9255782036326,0.127647620207045,0.350842876959358,0,0,0,0.858340738981358,0,0,-1.0075154850712,0,-146.49057742015,0.00397977397624352
"154",0,65.4816089185998,0.102228035742353,0.358948468403088,0,0,0,0.869141168838775,0,0,1.01230981475998,0,-146.46252871715,0.00392400589436541
"155",0,79.0362104712753,0.110079170947478,-0.367200309484339,0,0,0,0.871115759227583,0,0,1.01121763585205,0,-146.447274833119,0.00370488994119484
"156",0,15.3164194147241,0.117953592990358,-0.361335885530102,0,0,0,0.884620922347709,0,0,1.01375733924358,0,-146.416682003546,0.00377414554744237
"157",0,-12.6230541392746,0.109430676921412,-0.351365988498604,0,0,0,0.873999323212494,0,0,0.996450637950564,0,-146.476945326105,0.00411583624866094
"158",0,48.1118623008195,0.11794739564756,-0.340456226064232,0,0,0,0.855546185491118,0,0,1.02123468193079,0,-146.613228489427,0.00395719376767623
"159",0,-64.1448080821514,0.109835413657619,-0.347410943112577,0,0,0,0.901613018484715,0,0,-1.00474867019209,0,-146.450333575215,0.0039480248199702
"160",0,-7.35455041477881,0.11834852669729,-0.378485553170457,0,0,0,0.896359879256382,0,0,1.00451033127331,0,-146.518092352259,0.00360531471920631
"161",0,-51.2309598556917,0.107535534350416,-0.357681587512482,0,0,0,0.883412994391849,0,0,-1.00945979626247,0,-146.41245470101,0.00381977999492479
"162",0,21.7464134897705,0.111075394569851,-0.366536450831382,0,0,0,0.852627047622726,0,0,0.995503742191023,0,-146.529126106257,0.00398417862438503
"163",0,-53.6956425401099,0.107691033374706,-0.346701568969932,0,0,0,0.917542863860282,0,0,1.01888841504301,0,-146.548557907846,0.00383248136414159
"164",0,-5.21293003694031,0.116985517748219,-0.366057591658366,0,0,0,0.897709205051425,0,0,-1.00957325396142,0,-146.42837177519,0.00370442801287291
"165",0,28.6311070511804,0.108417493739308,0.357887399309876,0,0,0,0.846094179322092,0,0,-1.00884810310321,0,-146.48455273772,0.00395535378102241
"166",0,-17.9544545196169,0.117423321899589,0.371772231011674,0,0,0,0.876638063221582,0,0,0.996103534041648,0,-146.502070120411,0.0038446694780322
"167",0,41.4303347740771,0.117716720124121,-0.360884998322337,0,0,0,0.894952385136979,0,0,-0.995026450299054,0,-146.46667462916,0.00393453605275483
"168",0,28.7039851950715,0.116175215080746,0.358533583493717,0,0,0,0.905314821554633,0,0,-1.00739334573933,0,-146.403638132796,0.00386311528121404
"169",0,-69.2818388036832,0.1124244870054,0.361310067146344,0,0,0,0.896574172162447,0,0,0.998384277837238,0,-146.428469563378,0.00394871245357454
"170",0,2.34627490906259,0.129725189696689,0.361908760360555,0,0,0,0.857018912987189,0,0,-1.01861471347476,0,-146.546300338692,0.00384062452749773
"171",0,-46.3527688877275,0.117886130399537,0.355273445233864,0,0,0,0.882665711082335,0,0,1.01832188612914,0,-146.440350725006,0.00385050372738395
"172",0,-10.0575989230541,0.123958147966137,-0.342809262042732,0,0,0,0.908692873176109,0,0,0.994704075843561,0,-146.593941614783,0.00417052580457655
"173",0,-41.3928743936054,0.125164988690711,-0.352379134228386,0,0,0,0.896231020575606,0,0,1.01851503243733,0,-146.487914974735,0.00379799862841614
"174",0,-20.5686641709971,0.126606000101946,0.363937102635962,0,0,0,0.91781837081162,0,0,0.995890226169414,0,-146.54158191975,0.00389888296961433
"175",0,17.149692957993,0.116948803886045,0.361826432728654,0,0,0,0.885483893276291,0,0,0.999683165744937,0,-146.415068804321,0.00392609618280263
"176",0,-60.1280975353302,0.0975839463686987,0.373621172126642,0,0,0,0.904298913349613,0,0,-1.00163689187607,0,-146.574157892394,0.00372946231303293
"177",0,-53.0524163869091,0.113789218366248,-0.35491284476944,0,0,0,0.905817048721226,0,0,1.00343848058117,0,-146.429689387138,0.00387840215229464
"178",0,-46.3450621279394,0.122664152724232,0.350645027648318,0,0,0,0.930998343490474,0,0,1.01440771467386,0,-146.545999739276,0.00380124575191224
"179",0,11.838958582869,0.104251436836692,0.369767816116001,0,0,0,0.898181375441744,0,0,-1.00966760135742,0,-146.47534524986,0.00373473516932913
"180",0,66.9974307050071,0.103335212945766,-0.35880288942587,0,0,0,0.871236940831611,0,0,1.01265892271277,0,-146.455841001371,0.00383051845620773
"181",0,-22.9040934880559,0.130182124505646,0.357368018300734,0,0,0,0.86080038331822,0,0,-0.998968238122742,0,-146.515643068746,0.00406169024681176
"182",0,47.7244792584135,0.115898800875269,0.368575867043695,0,0,0,0.915633024061249,0,0,-1.00796995325024,0,-146.471187343075,0.00369234578794656
"183",0,-45.0958950596731,0.123275429580882,0.361095945078435,0,0,0,0.912697647251019,0,0,-1.01962586116801,0,-146.507252640886,0.00366226287253013
