"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"36",0,0.758684652842816,0.0283959468229107,0.433953307416372,1.35266994107305,0.155483079914566,0,0.0255940549125519,0,0,0.0843661888319779,0,-66.7193068146223,0.0087499715107523
"37",0,0.763830279158414,0.0483904146455525,0.441644345691839,1.20748351232553,0.114240100459594,0,0.0490922673299177,0,0,-0.0981308529899306,0,-67.1908887850055,0.00964572264669447
"38",0,0.772627072201836,0.0655970194876187,0.416396126915483,1.26378303776906,0.221656036360109,0,0.0280137988329565,0,0,-0.123519862512116,0,-67.1022119567815,0.0185197335419462
"39",0,-0.731132245142884,0.0472412587107772,-0.426785320761619,1.42257739590291,0.213021326911735,0,0.018381511140366,0,0,0.0384796010905819,0,-67.3209897653779,0.00986617090815425
"40",0,-0.737638480989877,0.0292745907430241,0.430242002108494,1.38186654342033,0.177270400227932,0,0.0262200939223156,0,0,-0.00995933172900132,0,-66.9542633088165,0.0086587672133528
"41",0,-0.82122404343308,0.0315041661416905,-0.41098285387537,1.25335778930491,0.0798119720711181,0,0.0370440657024974,0,0,-0.0257404532436382,0,-67.0135621996666,0.0150648622402542
"42",0,-0.752744753597819,0.0291363120116323,0.43085772817688,1.38010095174031,0.0922291564535797,0,0.0242010754263546,0,0,0.0759550121430459,0,-66.8314892705254,0.00913925334813004
"43",0,-0.766091134711313,0.0383333775975098,0.44626105863262,1.27140907135891,0.141315874521141,0,0.0332416076647219,0,0,0.14976663712788,0,-66.6960565801178,0.00823017387442792
"44",0,0.787763327687832,0.0195423608172857,0.437129815645734,1.27025645423923,0.105377984409118,0,0.0462959168993844,0,0,0.123931567492058,0,-66.8234779235176,0.00751821223910394
"45",0,-0.812239461953556,0.0366821069026357,-0.418033137084234,1.24883433856796,0.191271402246197,0,0.0309330804032894,0,0,0.133046413682141,0,-66.7342755392581,0.0143834936288443
"46",0,0.805620585287766,0.0543154702498429,0.430977983831273,1.2888202231065,0.193819238147051,0,0.0249261741274834,0,0,-0.0568323933598999,0,-67.0033401732341,0.0103173922267218
"47",0,-0.781230112889569,0.0319880734848019,-0.422404366439596,1.27240324698404,0.185502565554513,0,0.0381931212966158,0,0,0.117494890267281,0,-66.5912759256532,0.0115330764551074
"48",0,-0.72698348978163,0.0527934685010824,-0.417532644366872,1.32331243106454,0.210723758613317,0,0.0105603844790291,0,0,-0.113268487841464,0,-67.6042987862932,0.0282405439997134
"49",0,-0.776389455020943,0.0186451023003671,0.434516479222804,1.31933276388293,0.139728652794047,0,0.0371702123712041,0,0,0.147549174015109,0,-66.7064488729051,0.00783484282911645
"50",0,-0.751832943327922,0.0413280139268443,-0.422506973699698,1.33938886779499,0.124316804988634,0,0.0055674719985569,0,0,-0.0336140408351911,0,-68.7938131582429,0.0246387373946008
"51",0,-0.746800234918383,0.0402778248326161,0.441102522898791,1.26775304993069,0.155440859772473,0,0.0366672911425209,0,0,0.0811385524000973,0,-66.6698500807181,0.00935401287410922
"52",0,-0.799894357892574,0.0258780893321096,-0.433698210418634,1.31155143047784,0.0673836439678709,0,0.0382166910157664,0,0,0.0732587054297457,0,-67.0625922392406,0.00740543133520434
"53",0,0.8564317116293,0.0516977805996074,0.42867194038482,1.22100666146397,0.198263074764011,0,0.0367200146693546,0,0,-0.0582856436667151,0,-67.7224956670628,0.00917923816074822
"54",0,0.79395275571774,0.0519609786882262,0.401980385068231,1.29856678519846,0.268474401836689,0,0.0424534169077752,0,0,-0.00183300344922574,0,-68.7944020959774,0.0143981985566884
"55",0,0.757427715682422,0.0392629994029832,-0.421833632274596,1.39762097626063,0.11596401850118,0,0.0203758840227736,0,0,-0.14317038567607,0,-66.6784364044453,0.0116023430332046
"56",0,-0.810480653796856,0.042081721026355,-0.429414218027644,1.29368663066706,0.130101682484333,0,0.0206339414603802,0,0,-0.00431077503207948,0,-67.1685026677502,0.0117137682740448
"57",0,-0.749083817489049,0.0354685106362866,-0.437118787740755,1.35147613179223,0.123923336735637,0,0.0259046303716188,0,0,0.145516841648137,0,-66.5775510024419,0.0090184519427729
"58",0,-0.797899915036363,0.0385177190554934,0.428079604025378,1.30959981941101,0.122958680939911,0,0.0307986306085648,0,0,-0.106097365757033,0,-66.5785195210774,0.00928725281361563
"59",0,-0.798324742398924,0.0257613567658302,0.400968417907461,1.33649960254534,0.109397482911689,0,0.0389108271140561,0,0,0.0302592455979363,0,-67.1272070887933,0.0138152281701236
"60",0,0.743307356261463,0.0470702840016626,0.447933856220311,1.32525901415915,0.162275367780398,0,0.0182868010721578,0,0,0.00561991655766088,0,-66.9040573224785,0.0091272731102377
"61",0,-0.803331885450992,0.0211371268165949,0.419533465027834,1.31769963730346,0.106855361499842,0,0.0383267319556088,0,0,-0.000594670787857767,0,-66.7872041029673,0.00926304154656343
"62",0,-0.777699301712149,0.0423398511563178,-0.436596659570532,1.20377331658329,0.153936889184484,0,0.0488106727751916,0,0,0.202596815175845,0,-66.9338433663807,0.0105553097447695
"63",0,-0.794528578165442,0.0244524109733895,0.407117844850692,1.34504367834668,0.109747452487949,0,0.0380026551289147,0,0,0.163837402102725,0,-66.8623504565873,0.0121149183642506
"64",0,0.836723573103439,0.0310754536853291,-0.413619286234105,1.25728679820871,0.140917217171546,0,0.0357325947213588,0,0,-0.0241774605498297,0,-66.8966718470619,0.0123408116366079
"65",0,0.812964594305968,0.029426932990188,0.421583490401172,1.24650090553516,0.184370468312953,0,0.0428880947114052,0,0,0.0570746007421234,0,-66.8388468644056,0.0103414563359458
"66",0,-0.803094295590643,0.0258535602245704,0.417983981115114,1.31087293260598,0.185759648575469,0,0.0265060114752322,0,0,0.0599678294498405,0,-66.9756339611678,0.0119710478264951
"67",0,0.819521655938481,0.02794117620805,-0.417062458437589,1.35005735478714,0.164290663991065,0,0.0227465892467712,0,0,0.108355151072061,0,-67.3025699620791,0.0108411094623904
"68",0,0.782768268083375,0.0457870894645828,0.4144173985808,1.32547715628947,0.145271821722515,0,0.0282548276928589,0,0,-0.112578100105103,0,-66.4216059574524,0.0140589814913747
"69",0,-0.759746530840483,0.0372387259767697,-0.431968666627948,1.38287265537179,0.133582793219256,0,0.0238258141400388,0,0,0.0277957086637273,0,-66.5566474688194,0.00832717016307688
"70",0,0.797624593525779,0.0377325370626961,0.409604814792086,1.37224426994253,0.108335314669298,0,0.0324692744079752,0,0,0.102588989703648,0,-66.9989040212668,0.0107173476156496
"71",0,0.769527555689621,0.0555050616374244,0.438357014173808,1.31515204032265,0.11633017602113,0,0.0217935463431161,0,0,0.126710587032949,0,-66.8657776354134,0.0102946131349849
"72",0,-0.743554246138431,0.0201592609746171,-0.440519162134252,1.23523595094179,0.12456306281573,0,0.0402019006907534,0,0,-0.210144068844388,0,-67.2326364797483,0.012836451627748
"73",0,-0.818454031852889,0.026755728444209,-0.414660891455772,1.35180234373004,0.0679429402076195,0,0.0274351230751692,0,0,-0.153556685068979,0,-67.7294468449433,0.0111281539324756
"74",0,-0.786131871214204,0.0453128110214353,0.42606491012013,1.34209275380905,0.107131473831999,0,0.0260909115237656,0,0,0.0904130819713723,0,-66.6321008398408,0.0102748337688795
"75",0,-0.82424448711265,0.0284974915633758,-0.41181714776059,1.20434525330728,0.149891350988749,0,0.0409132110253269,0,0,-0.152354286982209,0,-66.943513673402,0.0165276729333176
"76",0,-0.824652851031091,0.0331665337962637,0.407338464102636,1.3103667733602,0.103784636189285,0,0.0408741421003697,0,0,0.218077010718016,0,-67.6890375045481,0.0125020434003923
"77",0,-0.813822413323657,0.0331025374489683,-0.419908402860475,1.29274625491902,0.204722050862816,0,0.0291395629678207,0,0,0.0676042790457831,0,-66.8429255012337,0.0110581669078136
"78",0,0.767906024520152,0.0240699604474951,0.436523345426458,1.22446773306908,0.14077559212491,0,0.0491962221677039,0,0,0.191115204199064,0,-66.7275647388945,0.00999349250691231
"79",0,0.761291163978743,0.0277270967179179,0.424749194667159,1.38017814523016,0.0914487879966352,0,0.0373076551995659,0,0,0.180398802721363,0,-66.8976190636782,0.0086035794647753
"80",0,0.758348690342286,0.0305894504630212,0.420640167776927,1.39153716858067,0.109127518311403,0,0.0317811697377371,0,0,0.149055062158685,0,-66.6634699960227,0.00958033832552805
"81",0,0.810736583617179,0.0146276884804052,-0.400649093547997,1.29259565695428,0.0931566778730783,0,0.0396053834114029,0,0,-0.156964895400616,0,-67.342342674034,0.0164230122926713
"82",0,-0.76248133036803,0.0358031453644388,-0.413446268858807,1.29835072077221,0.11404073104631,0,0.0177241859542573,0,0,0.0152276862090556,0,-67.6362139004183,0.0246938990957438
"83",0,0.716149513863604,0.0442380404831583,-0.434222482030779,1.34737034957691,0.125667341307242,0,0.0283454663728374,0,0,0.0626750096639422,0,-66.7404755653821,0.0103079249256748
"84",0,0.756184407227418,0.0372416211607444,0.442042352996339,1.28576879591037,0.155572602921434,0,0.0349899252845273,0,0,0.136178465092822,0,-66.5481651297903,0.00850966576609157
"85",0,-0.814978751188654,0.0246076669447768,-0.440635081161695,1.22364392140263,0.107103938661446,0,0.0427069004971449,0,0,-0.00142501327852721,0,-67.1052877846636,0.00787733294750341
"86",0,-0.75357356379408,0.0516683512957058,0.41338244827293,1.38011320844184,0.118421260322018,0,0.0153851313121658,0,0,-0.0189668847336205,0,-66.6255526065612,0.017992429781898
"87",0,-0.734056568029676,0.0457987503121992,-0.448622978595977,1.40124807662701,0.178401346586388,0,0.0118814332068094,0,0,-0.106344862515173,0,-67.4390785521266,0.0078503246817858
"88",0,0.840899931780109,0.0481308927039858,-0.414273227797766,1.28607407061786,0.191058562121269,0,0.0307194427353428,0,0,0.116714958745267,0,-67.4080275694881,0.0118286241859803
"89",0,-0.803735065402042,0.0553151413746803,0.389416519112879,1.35300658344285,0.156466530859672,0,0.0208051523131331,0,0,-0.0410803033645424,0,-67.7200627759488,0.0272146932481904
"90",0,-0.776156833157288,0.048466126765353,-0.438726956863873,1.26445484507773,0.102030296938918,0,0.0322910726006243,0,0,-0.12228652979826,0,-66.6763435831794,0.0100669664295578
"91",0,-0.782089981441746,0.0245973964801001,-0.421115184006716,1.33004230657227,0.129366463193273,0,0.0297736688215693,0,0,-0.0745551404865464,0,-66.640178882168,0.0108468906756642
"92",0,-0.782608738930819,0.0349021262980324,0.42903554393639,1.34197344654126,0.0918590551928844,0,0.019346779619976,0,0,-0.124128462954014,0,-67.2965284899535,0.011699322010984
"93",0,-0.773885178886493,0.0434422634987944,0.440766763350242,1.2585350964277,0.1769354597818,0,0.0237075106121565,0,0,-0.095702216964703,0,-66.8881261649002,0.0116636254539791
"94",0,-0.808007321862176,0.0443305358755344,-0.400644653426598,1.33324546982468,0.201575430905954,0,0.0184164168478426,0,0,0.00676892456150849,0,-67.2870466141928,0.0209391386463494
"95",0,-0.793512162361106,0.0320906816041398,0.422976832594106,1.33500713213869,0.106851910002206,0,0.0185733551848426,0,0,0.0079421162405846,0,-67.3668332495579,0.0127827244999813
"96",0,-0.779548025084077,0.0139949337415455,-0.392019747702216,1.32150776588138,0.184422904631972,0,0.0358540940174169,0,0,0.118414753229042,0,-68.3243844375998,0.0209483664358262
"97",0,-0.785639674553055,0.050593282625138,-0.431852935272193,1.26833654827606,0.163584368437166,0,0.0201672073704624,0,0,0.115205834028366,0,-66.8855480515263,0.0139780183671908
"98",0,-0.757767567182882,0.0492902310098016,0.41673273644173,1.35348465125485,0.114402788500572,0,0.0248701639094208,0,0,0.0319711469993784,0,-66.3880560338414,0.0140392112952179
"99",0,0.795188597296158,0.0373120409201742,-0.437664979878486,1.29067127844951,0.202376095232386,0,0.0183806294253948,0,0,0.138347770982108,0,-67.5412959667901,0.0111129448044549
"100",0,0.782217623506213,0.0236654080058405,0.412898339646295,1.29908733143788,0.215007859240879,0,0.0414110133503295,0,0,0.135575025295672,0,-67.2169902946668,0.0117166060314377
"101",0,-0.830608245587119,0.0311841153090214,-0.437347718201464,1.26585544038113,0.0823808655320306,0,0.0398279632446301,0,0,-0.13680079151649,0,-67.5403650072294,0.0072645484294662
"102",0,-0.767531914565677,0.0272368100157674,-0.426045194203831,1.46147501160391,0.133067856917119,0,0.0261608491557838,0,0,0.10911399488556,0,-67.4347249179467,0.00683256875371332
"103",0,-0.823626758095998,0.0511372589348334,-0.403541681674964,1.30582101465703,0.17399221963194,0,0.0197620234991583,0,0,0.0555579643724269,0,-67.3293540098246,0.0204104053879414
"104",0,-0.766177500125544,0.0467346372871776,-0.426453854514981,1.31628444634022,0.158709922462908,0,0.0131135386626272,0,0,-0.0430276572516107,0,-67.0231831081124,0.0169924034707593
"105",0,-0.79157488737552,0.0444467949160354,0.419288329031898,1.37192620594487,0.143882635458242,0,0.0170168382007879,0,0,0.0728416579682973,0,-66.8850102425244,0.012213111548504
"106",0,0.759913520836808,0.0301194060783232,-0.436567585232764,1.32932470364123,0.0958565459028681,0,0.0307805940493409,0,0,0.142304013247654,0,-66.6079425900657,0.00878755711200935
"107",0,0.882862440836652,0.0233202354867446,-0.421363114959514,1.16499068299102,0.14760083558349,0,0.049672916148271,0,0,-0.097333213420852,0,-67.8122853443534,0.00991781805210697
"108",0,0.846294096366623,0.0377316800144831,-0.410964243806336,1.27185102956983,0.162658414662994,0,0.0329362301366511,0,0,0.0892252344570381,0,-67.2105880034887,0.0126199282641334
"109",0,0.764699678027857,0.0299068985819988,-0.432512963281094,1.30518936377115,0.194671410577522,0,0.0357851975430964,0,0,-0.185192224841328,0,-66.704529640449,0.00943947911638842
"110",0,-0.809926167449424,0.0237852394994937,-0.412451929674813,1.30340619594679,0.19057322531526,0,0.0385512997789648,0,0,-0.0670411120013134,0,-67.0428840131523,0.0108023665637069
"111",0,-0.736376799317562,0.0608250614185426,0.438083308593263,1.41783091429082,0.0835492530082246,0,0.01127889309809,0,0,-0.0865479587421907,0,-67.4956324418031,0.0101555387392889
"112",0,0.772411951220926,0.0265211002572225,-0.418695235921533,1.42092580736709,0.0638569143479193,0,0.025438953492368,0,0,0.12103223466634,0,-67.2156487883182,0.00962351762485935
"113",0,-0.816474970061075,0.053138818478083,-0.428917324777445,1.2846511916336,0.138891784999992,0,0.0211262261658383,0,0,0.0470026383367854,0,-67.2494260199339,0.012047660856832
"114",0,-0.765659773193124,0.0732882107939419,0.429505026157321,1.25589935036458,0.11629748368763,0,0.0164970872704031,0,0,0.00567058947353558,0,-67.468221060135,0.0209588040802569
"115",0,0.795596097242857,0.0546134875888618,-0.440535783636467,1.26322979394331,0.164767180281411,0,0.0253998908508876,0,0,0.049020674136609,0,-66.9559075503964,0.00984927590134492
"116",0,-0.862680795023698,0.0413340649817859,-0.429768419085377,1.27001231838101,0.186922971704356,0,0.0276703216630923,0,0,0.106628536398503,0,-68.1343981862157,0.00853316683457048
"117",0,0.757050535660358,0.0509773008295832,-0.424073333188346,1.33458511833031,0.119759971391819,0,0.0192302212344461,0,0,0.106126915250275,0,-66.4904374945797,0.0150506749222949
"118",0,-0.800951248067529,0.0257260428832493,0.41642283968701,1.49293323620307,0.156835782865944,0,0.0221411847845818,0,0,-0.0963459907409098,0,-68.3256917482622,0.00723072152641941
"119",0,0.778534753926505,0.0263338179433084,-0.427275191829112,1.2824028566453,0.171149368363701,0,0.0355982362766786,0,0,-0.0987797824817658,0,-66.5882982893265,0.0102458942393388
"120",0,-0.87275880774379,0.0326890383983744,-0.405073776762957,1.14689670744809,0.187089215430588,0,0.0397568113929945,0,0,-0.00245865397433413,0,-67.8642344113691,0.0197390180538507
"121",0,0.778460168971291,0.0519425518943583,-0.425886643578232,1.29857605209742,0.0733436165069851,0,0.0297735202220789,0,0,-0.17946606614915,0,-67.104034998577,0.0131620127312911
"122",0,0.790488563161745,0.0223160447486923,-0.436986388952309,1.34288066677665,0.0833330614274014,0,0.03532193590799,0,0,-0.135256598505687,0,-67.1228023381065,0.00673206027844244
"123",0,-0.867609830849518,0.0393082889850048,-0.420679697441181,1.21713671683864,0.157111779877605,0,0.0310465774881,0,0,-0.108626132157303,0,-67.7230894931978,0.0120754345275903
"124",0,0.803155196465707,0.053007014833381,0.4051402400287,1.35339832324792,0.206670683436485,0,0.0221459054020683,0,0,0.0813612957630767,0,-67.287873025583,0.0156272936397057
"125",0,0.805995796241513,0.0262658815668827,0.416170126479295,1.37344717408817,0.182158336692218,0,0.0357983383048686,0,0,0.065429038804027,0,-67.4640922633219,0.00802359065653099
"126",0,-0.780372863840341,0.0367476809970613,0.429538379984623,1.36825583292893,0.142317286859411,0,0.0274504088361756,0,0,-0.0533741580467276,0,-66.6554366651,0.00841534016315193
"127",0,0.758473836761844,0.0371036663257553,0.432044332330602,1.38301042616141,0.134349480004934,0,0.0262460902836152,0,0,0.0543767056718265,0,-66.5873477518582,0.0080148505685177
"128",0,-0.759123446222102,0.0139743863075261,0.427139978118614,1.33380122606948,0.115272639555106,0,0.0385619891987298,0,0,-0.129345937740356,0,-66.8865902083151,0.00874126750986425
"129",0,0.794477118272824,0.0245327501884955,0.414800041246856,1.34442604956038,0.204865191825264,0,0.027259642349355,0,0,-0.0715350188197515,0,-67.0617357543429,0.0111483940745351
"130",0,0.774855524167721,0.0311926831857944,0.430127013891673,1.36997035399879,0.158900275779461,0,0.0219043919516209,0,0,-0.0315973679121759,0,-66.7664976730828,0.00889207381452445
"131",0,-0.75834408509405,0.0413988042979026,0.416693774597418,1.26982365619769,0.231700449357897,0,0.032669328716382,0,0,-0.145258423953832,0,-67.0179973354606,0.0172463027774377
"132",0,-0.73007773611736,0.0549209025407948,0.444399219672329,1.25937288774319,0.153519401732506,0,0.0287447012579122,0,0,0.00174894547879926,0,-66.8410552531532,0.0115207368881283
"133",0,-0.738474251553449,0.0871593624005,0.427751730736223,1.25423548695131,0.163030635192296,0,0.0179001307737203,0,0,0.159346115818191,0,-67.8277868940877,0.0250650601406623
"134",0,0.806978572318385,0.0353013843776248,-0.413921836327846,1.39301211886942,0.189825066811357,0,0.0164361792562434,0,0,-0.0397207131423166,0,-67.4235714162696,0.0119536137482402
"135",0,-0.797532730234708,0.0388649497051221,0.423435879700959,1.34627587589731,0.130955795633714,0,0.0284018238116417,0,0,0.135326345855997,0,-66.7426050091733,0.00972379250223029
"136",0,0.780891257595492,0.0369577675867909,0.4347167730223,1.30459361005881,0.21325821741886,0,0.014775315835934,0,0,-0.194974015486771,0,-68.3262778112057,0.0133201289607989
"137",0,-0.753701936823184,0.0307672296197166,0.424982943712481,1.40842969514545,0.0996345416241096,0,0.0251563496990722,0,0,-0.110208813322029,0,-66.7113295222892,0.00908030368110876
"138",0,0.796129590903637,0.0311682717107358,-0.42726213621521,1.28546221389046,0.123494756952074,0,0.0448766078549854,0,0,-0.158257730090287,0,-66.7388431855987,0.00865225941435543
"139",0,-0.828251613232858,0.023182557837323,-0.404342695438662,1.39567390028577,0.202495260805294,0,0.0276606035655178,0,0,0.00350393189909423,0,-68.0578752737643,0.0101847831118249
"140",0,0.72727243086598,0.0398388647466306,-0.431752060653431,1.31831445239235,0.161210463003979,0,0.0315053164547607,0,0,0.0548730910749565,0,-66.7170319731982,0.0109030207788854
"141",0,0.784990419886902,0.0267507038454568,0.431601685299359,1.32736202280719,0.172706265655753,0,0.0207247299396214,0,0,0.135404263777496,0,-67.3346378188596,0.0107115950259282
"142",0,0.829078805487421,0.038869545429641,-0.400696002895193,1.286872336884,0.125975227306105,0,0.0330496534868492,0,0,-0.10125413664605,0,-67.0627127830392,0.0172488911036538
"143",0,0.853926915036362,0.020148526689962,-0.42491193802528,1.25112068902538,0.21792275082263,0,0.0334234268042617,0,0,-0.0693058784432432,0,-67.8469001803848,0.00901396399618346
"144",0,-0.803133836950287,0.0346034725380455,0.42413366745717,1.38579655888611,0.224558369491872,0,0.0238499850527435,0,0,0.109173934935956,0,-67.5193111758514,0.0083579772208693
"145",0,-0.747892413187649,0.0411696627416593,-0.416309043629602,1.41978117024765,0.0493114986431933,0,0.0241506874272176,0,0,-0.0319954908990354,0,-67.0889935954676,0.0115128303271472
"146",0,0.805616362837115,0.00947625582632272,-0.423736232324201,1.28972790676941,0.157434729256602,0,0.0408273528416224,0,0,0.176141383588985,0,-67.0188212702426,0.00921359541659254
"147",0,0.771875447411853,0.0340410489353613,-0.419012508598749,1.38569859224464,0.143409130341706,0,0.0223880059078396,0,0,-0.0619857642572773,0,-66.5533933385875,0.0113467466787795
"148",0,-0.729015924789292,0.0320328953660061,-0.435867352125701,1.33564071388329,0.167588107484561,0,0.0212878511217244,0,0,0.0486362756966442,0,-67.232154299897,0.0114173008611103
"149",0,-0.749643252168865,0.0274721248211953,0.424740047896606,1.41790142368201,0.154252144665207,0,0.0197823057867652,0,0,-0.137769521513988,0,-67.0238818944978,0.0100808050812238
"150",0,0.759492544313036,0.0295484604787087,-0.400423133984072,1.28507070233145,0.16994905340515,0,0.0419940239153792,0,0,0.219872271405631,0,-67.4635614321984,0.023962775233164
"151",0,0.797591333020149,0.0266411747162737,0.395073219828165,1.27270398412538,0.141975463851129,0,0.028955827974429,0,0,-0.0757222636481952,0,-67.7028122556285,0.0276440674833073
"152",0,-0.778610725109618,0.0247351601390368,0.41737823648912,1.38208285690183,0.140209279836529,0,0.0299043511223035,0,0,0.0264812430751809,0,-66.7770919853232,0.00949400727738429
