"","a","sigma","N_0","sigma_obs","z","d","b","c","e","f","sigma2","g","loglik","loglik.se.se"
"99",0.0607509099419331,-0.81859565602079,-0.00385492936970322,0.414672415324472,1.20333962911895,-0.00628611366126579,0,0.00303229377605652,0,0,-0.012424880373521,0,-61.7072207489129,0.0160231733252329
"100",0.0798830562844478,0.714861733437274,0.0125769725152742,-0.435649764213579,1.22058963607991,0.0654568588166443,0,-0.000847760287414862,0,0,-0.118914585268737,0,-61.5501506945433,0.0120402997269201
"101",0.0717009783914555,-0.815136783497529,-0.00133751974748576,0.438902963715863,1.20078294633081,0.0381814837532049,0,-0.000371821150653658,0,0,0.00966669860059281,0,-60.905174768318,0.00817088370756714
"102",0.0554779874827698,-0.773270380654439,-0.00415651090114151,0.437316647512889,1.28766009476644,0.0920685789812504,0,0.0080140142700332,0,0,0.0635251123907761,0,-61.009082280145,0.00712489879406263
"103",0.0745969033344553,0.794971981166773,-0.00748015495755962,0.439837486688824,1.20373011082478,0.0531847720164194,0,0.00425110486487412,0,0,-0.0179897876050526,0,-60.741413241075,0.00752177431714913
"104",0.065492010619948,0.811452872041577,0.00309922930475608,0.433564080739923,1.21554160026787,0.0289855167267699,0,0.00310653241555197,0,0,-0.107838497525014,0,-61.068522257502,0.00898514919725787
"105",0.0640962600799033,0.801992893312191,-0.00104849598840623,0.426323139004583,1.21241457443484,0.108967432789335,0,0.00750696963911311,0,0,-0.0452966354856899,0,-60.8929825445098,0.00966759184238198
"106",0.0702593948514073,0.774648119836329,0.0139650637185782,0.4382024420379,1.27583543408469,0.0758325023394611,0,-0.00683384916184677,0,0,0.149751871866868,0,-61.7041846448097,0.00954192393629869
"107",0.0613583547058893,-0.81887895822357,0.0102691647642991,0.422104708512826,1.17065459220017,0.0466363783750796,0,0.014069125241244,0,0,0.0618453074433986,0,-61.4590909190191,0.0112757228207749
"108",0.08410912450398,0.832896240156805,-0.00959604730099913,0.432833874034255,1.11807806143525,0.072968652769776,0,0.00360590294934817,0,0,-0.111157693275576,0,-61.4401135239146,0.00992472846374246
"109",0.0674524730233788,-0.76900687267757,-0.000284005562485508,-0.437627492995146,1.23424890491474,0.0697673116818222,0,0.00126501383070301,0,0,0.0344513435691595,0,-60.3863569082602,0.00904791103381886
"110",0.0868634620045942,0.775087556791448,0.00259344513304571,0.417333872034247,1.19862575792026,0.0147402309370897,0,-0.00351103473719014,0,0,-0.0369296129393466,0,-60.8267459089965,0.0146671048885448
"111",0.0666520251806979,-0.769966783361452,-0.00452347496399681,0.442903745748845,1.19969146142772,0.0132781487530201,0,0.0166740057903984,0,0,-0.0321539711879302,0,-61.2897693732,0.00715543625914447
"112",0.0661563231735009,-0.763243634349295,0.0115031040832514,0.407234383888658,1.27081905298048,0.0238878036046329,0,-0.00178969510339531,0,0,-0.0556489832152586,0,-60.8044502601913,0.0187464938754758
"113",0.0710092211069767,0.717102782243396,0.000664118625622116,0.442944044491746,1.24627618051614,0.0865531187246759,0,0.00293328615050489,0,0,0.0637653932538487,0,-61.053158822564,0.00882199791563664
"114",0.0570312622728751,0.796796844452608,0.0566990813433889,0.428625647111395,1.20626319505065,0.0320132949678399,0,0.00221358170629674,0,0,-0.0570769393755094,0,-62.4025240776798,0.0132384572717908
"115",0.079235058882986,-0.768639772038177,0.00224774893254452,0.425864901674715,1.23933266170287,0.0314489133546871,0,0.00249630022643671,0,0,0.105400768931863,0,-60.9755289920939,0.00968444358251275
"116",0.0506899711249959,-0.801132967983814,-0.000988475195551417,-0.426412165639484,1.25146222230457,0.101521233536479,0,0.00843988595813328,0,0,0.0789672362142193,0,-61.077056607461,0.00946540817065971
"117",0.0706443581142494,-0.740763866172829,0.0170471793445889,0.431846751375997,1.29035955270909,0.0586250103558838,0,-0.00665698902004931,0,0,0.104960817333555,0,-60.9795682929686,0.0113364296211986
"118",0.0706758697343502,0.742039957013163,0.00393662116649389,0.441587111147085,1.31044003790639,-0.0103484465065122,0,0.000649106606346539,0,0,0.00950590021843102,0,-61.0167309079798,0.00655761705236464
"119",0.0871289146809611,0.814583774130149,0.0102967703854886,-0.442346651084901,1.17508982484163,-0.0246084120951087,0,-0.0046556958751662,0,0,-0.0145330012898094,0,-61.3145933398347,0.00769834746832629
"120",0.0774800629468235,0.831845748819022,0.0168244042155635,-0.435425200956263,1.18766561228538,0.064657940456512,0,-0.00463321726677161,0,0,0.0733140123171446,0,-61.3519078587883,0.00851985867721639
"121",0.0659023504014395,0.831325497937903,0.0011448637316258,-0.43172073332175,1.18271281938589,0.10118473784864,0,0.0014009407824038,0,0,-0.0126166033978797,0,-61.012404224179,0.00958265042316052
"122",0.0500934019950961,-0.78369888596036,0.00276228262107875,-0.406902807433328,1.28385500651767,0.0654038660295067,0,0.00235761343629783,0,0,0.0184456509408046,0,-61.1546847673196,0.0185046058931117
"123",0.0748430075004386,0.751964196610781,0.00692820711145508,-0.435742770819699,1.17361022769909,0.0690714863421381,0,0.00700616366528176,0,0,0.0560172418300616,0,-60.8469603039777,0.0107025426359107
"124",0.0757525469351047,0.783296133480861,-0.0250699538657623,-0.434569088125364,1.226095559326,0.0585906457458967,0,0.00255153815602374,0,0,0.0494696331166339,0,-62.2660615083695,0.0108844914437918
"125",0.0655612640149845,-0.797526311936595,0.00805809674077706,0.433683416239581,1.21604169160632,0.158947336316592,0,-0.0043219357437051,0,0,-0.052376973903626,0,-61.1143031229137,0.0109769376607965
"126",0.0612023333904037,-0.73609823990381,0.00714966025011258,0.444203064099626,1.21360882483897,0.0414922787679714,0,-0.00131469749984722,0,0,-0.0235577446511928,0,-61.1103829685289,0.0140914184083443
"127",0.0892133931542267,0.786173363267356,0.021231619431783,0.431109433627014,1.12644113050001,0.0411325870727173,0,-0.00839390751724013,0,0,0.0787873569304003,0,-60.9033518417228,0.0162778635758019
"128",0.0704903972453475,0.733953335265238,-0.00158852794949804,0.43434451117722,1.24633120623004,0.0407961178450032,0,0.00404167421463025,0,0,0.018892265569321,0,-60.5370571071164,0.00989317761366993
"129",0.0830685745794168,-0.807757848596373,-0.00152750763375791,-0.416510352930361,1.17116467191406,-0.00235043736260653,0,-0.00445365168103185,0,0,-0.00839532780863221,0,-61.2556146196683,0.0163772227430819
"130",0.0614068654416099,-0.755309575653138,0.00236669826446491,-0.42387261637806,1.37832566216388,0.0281123274790925,0,-0.000285498433223251,0,0,-0.0623749085504746,0,-61.2170985226484,0.00782339210668563
"131",0.0763178388752996,0.866014602194319,0.0258267390679245,0.426524503344674,1.15707728126832,0.131439013569116,0,-0.00336955512929604,0,0,0.00685869238241675,0,-62.2432733867545,0.00973819951285124
"132",0.0768683559375911,-0.800962841772161,0.00681094995954912,-0.437040414782934,1.17195072580534,0.0523972815049807,0,0.00195832143845399,0,0,-0.132761186199872,0,-61.0282290218499,0.00959892172102027
"133",0.0633564266057383,-0.770144741528257,-0.00374224293150255,0.423528668915904,1.25967302263253,0.0916252276302935,0,0.00191951889836173,0,0,-0.00873152992949832,0,-60.6106401007566,0.0119998715189285
"134",0.074611092787944,-0.768020443571049,0.00486600009508348,-0.43073891695218,1.21229947631965,0.00210412092512021,0,0.00551993216641933,0,0,0.0168643659962799,0,-60.6523223929027,0.00978690710543233
"135",0.056504002934742,-0.729746721058483,0.000315122281292764,-0.421097379063755,1.3169952637172,0.0518305457243416,0,0.00494803659536254,0,0,-0.0777211821156758,0,-60.9399801225775,0.011907840554513
"136",0.0568656302819183,0.795658304546187,0.00711440791937525,-0.39948533998938,1.31797760669219,0.126974743869079,0,-0.000441064768865926,0,0,-0.0301254106193289,0,-61.7275455356389,0.0152542135193223
"137",0.0732702305340847,-0.798697192029652,-0.00418043482552147,-0.429644172672945,1.20194996346802,0.0554314913293702,0,0.00592760066671921,0,0,0.0511348711779909,0,-60.6420885420986,0.00876590044893641
"138",0.089577099744328,0.805501010710235,0.0230705560991754,-0.433991206613905,1.08348691661681,0.0300461693754762,0,-0.00535189519519775,0,0,-0.11884657117796,0,-61.2935832494234,0.0160951399431966
"139",0.061889689511631,0.775849499446258,0.00512174796697439,0.43683261496732,1.20440105150172,0.0575823068849912,0,0.00399971968448756,0,0,0.0168841762474929,0,-60.4037127183479,0.0104331514764467
